episode,reward,duration,qstep
1527,-149.0,149,0.081256510244194
1528,-153.0,153,4.502418714533553
1529,-153.0,153,2.709168883319566
1530,-151.0,151,1.1504849527785885
1531,-148.0,148,5.867450004409016
1532,-200.0,200,-0.18112097531331983
1533,-167.0,167,-63.40672864783254
1534,-165.0,165,1.1489425952989523
1535,-153.0,153,3.3624626630421655
1536,-166.0,166,10.725166673732858
1537,-147.0,147,0.7723133608117225
1538,-160.0,160,1.1285203337493455
1539,-156.0,156,10.102698105102306
1540,-200.0,200,-0.21518047608952884
1541,-163.0,163,4.726409232800988
1542,-155.0,155,0.06758123247257464
1543,-153.0,153,3.996406436778483
1544,-200.0,200,-0.26943404892406875
1545,-153.0,153,-39.47257390057007
1546,-195.0,195,-0.32241025383484256
1547,-161.0,161,4.782708498371387
1548,-196.0,196,2.9213720634024325
1549,-164.0,164,-0.02669047180481643
1550,-171.0,171,2.486193198857446
1551,-200.0,200,-0.11374329532266358
1552,-154.0,154,2.1633664661391676
1553,-200.0,200,-0.8108619102474677
1554,-162.0,162,-43.73744726952832
1555,-167.0,167,-45.309444983291066
1556,-157.0,157,1.8234951276945246
1557,-154.0,154,3.542463259753866
1558,-193.0,193,5.319949605921217
1559,-145.0,145,-0.04273118632371853
1560,-156.0,156,0.9208543779557985
1561,-162.0,162,0.7876612899859574
1562,-154.0,154,4.210644437977803
1563,-154.0,154,9.65859886725026
1564,-162.0,162,10.258040924916202
1565,-150.0,150,1.2855403558454874
1566,-151.0,151,1.47039831005908
1567,-151.0,151,2.163948344168139
1568,-200.0,200,-0.07167338058916073
1569,-159.0,159,5.803606608361415
1570,-200.0,200,-0.33373640330843557
1571,-163.0,163,1.5668638923165297
1572,-195.0,195,8.747123977730533
1573,-156.0,156,11.506310279510298
1574,-166.0,166,-1.96353616514264
1575,-153.0,153,2.5171342000181895
1576,-159.0,159,0.42976272104351443
1577,-148.0,148,-36.73284033389669
1578,-159.0,159,-37.2764573139167
1579,-147.0,147,4.082834928048992
1580,-147.0,147,1.3220381601365516
1581,-155.0,155,3.0994725827419995
1582,-200.0,200,-0.07238998646423056
1583,-150.0,150,1.076245564226284
1584,-164.0,164,1.9816365600024377
1585,-200.0,200,-0.04735684761985226
1586,-159.0,159,2.7784950260303436
1587,-165.0,165,-2.177299686478241
1588,-200.0,200,0.37675871402688443
1589,-200.0,200,-0.15696291520936256
1590,-162.0,162,6.178978027826981
1591,-200.0,200,-0.5404238385598887
1592,-146.0,146,5.0691964695647584
1593,-157.0,157,9.396102850564752
1594,-200.0,200,9.471891681006284
1595,-200.0,200,-0.3008059873482125
1596,-151.0,151,1.8719236020674845
1597,-168.0,168,5.979365768399347
1598,-164.0,164,15.133718175095701
1599,-159.0,159,-0.6433439386841355
1600,-158.0,158,-0.9850298340124493
1601,-163.0,163,1.129072344283535
1602,-164.0,164,0.8009212363210461
1603,-200.0,200,-0.16237611808267616
1604,-157.0,157,0.286188802573935
1605,-160.0,160,-4.602159752310672
1606,-148.0,148,0.23169126700279197
1607,-157.0,157,1.5991801203839844
1608,-200.0,200,-0.21657162132393637
1609,-200.0,200,-0.27315419751539594
1610,-157.0,157,-0.5365746576096364
1611,-163.0,163,-0.8864533487760871
1612,-154.0,154,12.522438157604453
1613,-153.0,153,-1.6601744168762038
1614,-150.0,150,-1.3522911253385366
1615,-171.0,171,-3.4385376481548446
1616,-152.0,152,0.3928182986749982
1617,-153.0,153,0.4892922643050708
1618,-200.0,200,-0.15666624340296664
1619,-155.0,155,-0.08340898095546789
1620,-200.0,200,0.3461549683661076
1621,-200.0,200,-0.2391695445452413
1622,-200.0,200,-0.2526680504198424
1623,-200.0,200,-0.11193747688723477
1624,-200.0,200,-0.38431090732645146
1625,-164.0,164,14.537467063431267
1626,-161.0,161,2.5417903874287804
1627,-172.0,172,1.4460762945307502
1628,-200.0,200,-0.33800286907521127
1629,-200.0,200,-0.963725620862931
1630,-153.0,153,4.014913141976168
1631,-161.0,161,6.404584595674336
1632,-158.0,158,3.720952300701009
1633,-145.0,145,0.3931561439812654
1634,-165.0,165,-0.6335287324029379
1635,-153.0,153,0.9520899630403026
1636,-168.0,168,0.17547677957342933
1637,-161.0,161,2.778423531899087
1638,-163.0,163,-50.410413470108324
1639,-154.0,154,-4.415978367974391
1640,-149.0,149,8.165315660280733
1641,-155.0,155,2.4102013353183
1642,-153.0,153,9.28493508934521
1643,-159.0,159,5.906211094977348
1644,-200.0,200,-0.045342247780979505
1645,-152.0,152,0.252507771983955
1646,-200.0,200,-0.22869271473636843
1647,-154.0,154,-0.15935985715061562
1648,-150.0,150,2.728990383791277
1649,-155.0,155,9.652312132045662
1650,-148.0,148,5.092056048283897
1651,-200.0,200,-1.551573128030732
1652,-164.0,164,-4.9186878622023285
1653,-158.0,158,1.3737111349031748
1654,-170.0,170,2.4585152621163577
1655,-200.0,200,-1.4863884683360595
1656,-147.0,147,1.5244189214010602
1657,-153.0,153,2.8626309940341605
1658,-167.0,167,4.185015253968199
1659,-154.0,154,2.6350927379140554
1660,-149.0,149,0.3141779472550055
1661,-161.0,161,-0.6540848319576082
1662,-175.0,175,-96.1534287578691
1663,-200.0,200,-0.060435978628532894
1664,-151.0,151,0.9061595077834232
1665,-160.0,160,3.060134896080139
1666,-166.0,166,1.6006876645049628
1667,-150.0,150,1.181901408937269
1668,-163.0,163,0.976942904945673
1669,-152.0,152,2.681575868948048
1670,-144.0,144,3.0916472140448645
1671,-200.0,200,-0.055128975008798875
1672,-150.0,150,6.8698624293486965
1673,-159.0,159,0.27800551845944765
1674,-200.0,200,-0.13789848765343038
1675,-151.0,151,1.2364729838163209
1676,-155.0,155,0.8490142344111251
1677,-200.0,200,-0.11602779266125651
1678,-161.0,161,0.46158240310142995
1679,-157.0,157,7.469797449733834
1680,-148.0,148,1.5099705287880303
1681,-200.0,200,-0.11774410255713974
1682,-146.0,146,0.4716514942628063
1683,-161.0,161,2.0086715392137062
1684,-155.0,155,0.29288344278247713
1685,-200.0,200,-0.26043779883569584
1686,-183.0,183,-77.13277880310868
1687,-200.0,200,0.8809561646375315
1688,-170.0,170,-68.59519093149852
1689,-190.0,190,6.219803404293428
1690,-158.0,158,17.90084971713356
1691,-158.0,158,1.6179182222218005
1692,-151.0,151,15.742607423873311
1693,-167.0,167,4.909633507148818
1694,-166.0,166,7.470089751568122
1695,-168.0,168,9.35158592581319
1696,-157.0,157,0.7917205434785353
1697,-160.0,160,3.34712605202607
1698,-200.0,200,-0.18369403568507892
1699,-157.0,157,0.194920630099078
1700,-200.0,200,-0.2844633720562655
1701,-198.0,198,-0.17956703078400693
1702,-161.0,161,3.4730980988985527
1703,-145.0,145,4.7106754320151
1704,-200.0,200,0.06260570543000199
1705,-159.0,159,5.838013077398064
1706,-157.0,157,0.8231083280892242
1707,-159.0,159,-0.042309734546660316
1708,-162.0,162,8.302230519071717
1709,-183.0,183,-81.6313941387189
1710,-165.0,165,-59.971597635550054
1711,-158.0,158,-6.377645562612868
1712,-148.0,148,-0.15843215167846214
1713,-145.0,145,2.5015455024336894
1714,-151.0,151,-6.122856050326523
1715,-166.0,166,-1.1102488513093691
1716,-148.0,148,7.6204406017247335
1717,-176.0,176,-83.71347747358456
1718,-200.0,200,0.14126876255633647
1719,-156.0,156,7.2286954100442085
1720,-200.0,200,-0.056715412965729683
1721,-153.0,153,5.7228883478618835
1722,-161.0,161,8.38335881870775
1723,-200.0,200,2.1770064922314205
1724,-174.0,174,6.555857520324239
1725,-156.0,156,3.742920394962938
1726,-153.0,153,0.4071042496084516
1727,-158.0,158,-2.9845868007829828
1728,-156.0,156,-7.457530065119276
1729,-151.0,151,2.301695324868371
1730,-144.0,144,2.903027905667719
1731,-200.0,200,-0.16287925776417467
1732,-159.0,159,16.354983315805455
1733,-152.0,152,-17.87654896806849
1734,-166.0,166,-119.5859989485599
1735,-200.0,200,0.10062213398512654
1736,-156.0,156,0.9374208863282862
1737,-153.0,153,9.85238206578823
1738,-147.0,147,21.599941551884907
1739,-165.0,165,-65.8854117323647
1740,-152.0,152,0.15684350467959773
1741,-146.0,146,0.8656917474799422
1742,-154.0,154,3.274223790467727
1743,-200.0,200,0.053803993068044065
1744,-200.0,200,2.3927555776147145
1745,-157.0,157,7.21023627608141
1746,-153.0,153,0.14626421502902964
1747,-152.0,152,-1.6018931726827264
1748,-200.0,200,-0.00466417790993745
1749,-152.0,152,4.116983765293941
1750,-198.0,198,10.008794260041112
1751,-160.0,160,3.570688574834735
1752,-147.0,147,2.442406320697896
1753,-200.0,200,0.7528850272474301
1754,-188.0,188,5.353921309583187
1755,-165.0,165,-36.07876738845404
1756,-149.0,149,9.561566435586089
1757,-200.0,200,3.602840954853356
1758,-145.0,145,0.6189540886485065
1759,-153.0,153,10.733931113444397
1760,-157.0,157,-0.434453415924708
1761,-151.0,151,2.826991771013891
1762,-200.0,200,1.6814533499208864
1763,-158.0,158,8.087826044424151
1764,-200.0,200,2.1332166665879555
1765,-152.0,152,-4.354813723837589
1766,-200.0,200,0.9397039328430097
1767,-151.0,151,2.7016527071366836
1768,-148.0,148,0.584477189739693
1769,-200.0,200,0.08744195224589646
1770,-200.0,200,-1.114990752910984
1771,-150.0,150,-0.6458291978348918
1772,-164.0,164,-0.5873999090468314
1773,-152.0,152,4.089943774273177
1774,-200.0,200,-0.28491305610703677
1775,-154.0,154,2.5701968771252135
1776,-163.0,163,0.4238205307351728
1777,-164.0,164,-0.951693672910535
1778,-157.0,157,7.925608352431083
1779,-156.0,156,1.1412612619451492
1780,-158.0,158,-0.9097760075535186
1781,-200.0,200,-0.38494568224126624
1782,-154.0,154,5.072839033415152
1783,-200.0,200,-1.3693899785681651
1784,-153.0,153,-0.8782015893164754
1785,-156.0,156,0.2380681057070566
1786,-200.0,200,-0.7763309175069963
1787,-156.0,156,0.8890607616608182
1788,-152.0,152,0.07467849070666022
1789,-200.0,200,-0.7687578748002011
1790,-157.0,157,-9.603370314534269
1791,-157.0,157,10.531288498960638
1792,-153.0,153,-11.505850201224195
1793,-150.0,150,6.449644956797094
1794,-147.0,147,12.451603429968731
1795,-153.0,153,1.3007330435640947
1796,-200.0,200,-0.7085217722677513
1797,-156.0,156,-0.051696704557889994
1798,-200.0,200,-0.11080597594181185
1799,-165.0,165,1.5431847923836952
1800,-161.0,161,9.507286484888933
1801,-174.0,174,-31.801295858915715
1802,-148.0,148,1.1220326466777821
1803,-157.0,157,1.8240268405928322
1804,-159.0,159,1.8381725762291778
1805,-146.0,146,3.4179938704855175
1806,-200.0,200,-0.015821370911808685
1807,-200.0,200,1.5059130221024404
1808,-154.0,154,2.5088824143026427
1809,-161.0,161,1.911014952882847
1810,-155.0,155,0.444551998049612
1811,-148.0,148,0.6641137385279505
1812,-155.0,155,1.4429484532867227
1813,-147.0,147,2.0926488554804368
1814,-142.0,142,1.0463594966579661
1815,-161.0,161,-44.8187288728914
1816,-185.0,185,1.917352371737071
1817,-163.0,163,3.3167336664487106
1818,-158.0,158,13.479685881703174
1819,-150.0,150,4.9976076359634565
1820,-147.0,147,3.3201098255391095
1821,-155.0,155,1.3201418945917758
1822,-164.0,164,7.425151825297936
1823,-200.0,200,-0.05926429364428998
1824,-146.0,146,18.013502879113915
1825,-155.0,155,1.4741773083872856
1826,-161.0,161,0.9318585298120319
1827,-200.0,200,-0.533988480590665
1828,-200.0,200,-0.1193416043884099
1829,-190.0,190,1.152645114299835
1830,-155.0,155,-1.6942211406131582
1831,-200.0,200,-0.12438467511375961
1832,-157.0,157,2.3129946793180514
1833,-147.0,147,-0.45557313811089806
1834,-161.0,161,0.6040801095902286
1835,-159.0,159,0.9306839916751874
1836,-153.0,153,-13.894856543083476
1837,-160.0,160,-23.930377516887845
1838,-147.0,147,4.710180698656276
1839,-163.0,163,-0.5904573038495333
1840,-141.0,141,4.242710347295718
1841,-151.0,151,3.7933730581466136
1842,-159.0,159,-0.6986393021685902
1843,-146.0,146,0.39694827469402627
1844,-200.0,200,2.0888793849938025
1845,-160.0,160,6.022130657827407
1846,-200.0,200,8.137041445979845
1847,-161.0,161,8.953993858862166
1848,-200.0,200,-0.002623857816345776
1849,-200.0,200,-0.7781388860288647
1850,-200.0,200,0.648934125724125
1851,-155.0,155,0.06769750678358877
1852,-151.0,151,1.8551506701640517
1853,-159.0,159,5.1250270856800055
1854,-152.0,152,5.0816056889071115
1855,-143.0,143,3.222818664156451
1856,-153.0,153,0.20661997819516675
1857,-153.0,153,1.4280169795099864
1858,-155.0,155,0.9973118541510866
1859,-148.0,148,1.9384355551605883
1860,-159.0,159,3.198395346577202
1861,-193.0,193,-0.8240915127741675
1862,-154.0,154,0.6975249845626803
1863,-147.0,147,0.592160055188435
1864,-161.0,161,-0.8313311120444102
1865,-151.0,151,1.3162157940598576
1866,-152.0,152,3.0736992407519494
1867,-146.0,146,-0.10155632346390941
1868,-153.0,153,0.28177755828401096
1869,-147.0,147,1.639298811950235
1870,-151.0,151,0.8359191911495625
1871,-151.0,151,16.40476863514991
1872,-200.0,200,0.4310038081268672
1873,-142.0,142,7.869299236324795
1874,-158.0,158,0.6116745156407022
1875,-157.0,157,0.9213688522798946
1876,-200.0,200,-0.053704005939394506
1877,-151.0,151,0.27821043717063043
1878,-148.0,148,9.328575809179895
1879,-154.0,154,2.569742502285333
1880,-151.0,151,3.1850590132164305
1881,-154.0,154,8.043949764934766
1882,-200.0,200,-0.544973009647876
1883,-156.0,156,1.4185251871156397
1884,-155.0,155,5.940590902818299
1885,-150.0,150,4.191924369513279
1886,-157.0,157,0.8115934370379094
1887,-152.0,152,7.213268238494334
1888,-149.0,149,8.230043433311323
1889,-200.0,200,-0.2664804465652253
1890,-156.0,156,5.796471120732035
1891,-152.0,152,2.7319865290355336
1892,-151.0,151,0.8633792241867151
1893,-165.0,165,13.80415604484078
1894,-153.0,153,1.808155019454942
1895,-149.0,149,0.3376550420508153
1896,-200.0,200,-0.08325148978642005
1897,-151.0,151,0.555738823047351
1898,-156.0,156,1.0915382200489314
1899,-147.0,147,2.9117059416907027
1900,-150.0,150,0.2780548275173047
1901,-185.0,185,0.5441938334829974
1902,-184.0,184,6.2829464932778185
1903,-151.0,151,-2.5773017579191624
1904,-154.0,154,5.916701562566955
1905,-150.0,150,2.1888142523513707
1906,-200.0,200,0.062083198073608514
1907,-153.0,153,11.697700201090598
1908,-146.0,146,0.014706512330224797
1909,-152.0,152,1.313057562547916
1910,-146.0,146,0.585561694583258
1911,-163.0,163,1.5961121723084628
1912,-149.0,149,5.954096103987336
1913,-200.0,200,-0.48283414281459613
1914,-165.0,165,3.416992893676877
1915,-162.0,162,1.0579807334989222
1916,-149.0,149,3.763201116290607
1917,-145.0,145,2.500882041425059
1918,-200.0,200,0.4484251173657583
1919,-155.0,155,0.795022173814244
1920,-150.0,150,4.082710245719923
1921,-155.0,155,1.3337987483346883
1922,-147.0,147,0.5452519780156408
1923,-200.0,200,2.538593063922674
1924,-200.0,200,-0.39101106543887454
1925,-158.0,158,3.2130527446551813
1926,-149.0,149,2.023938045130823
1927,-161.0,161,-86.33421844548847
1928,-200.0,200,-0.26377751024966756
1929,-148.0,148,9.121849597511389
1930,-166.0,166,5.234135734318488
1931,-200.0,200,2.5931070886543566
1932,-156.0,156,3.3565552099192786
1933,-200.0,200,-0.21217715937497417
1934,-154.0,154,3.0836336270165106
1935,-200.0,200,2.753504177488537
1936,-200.0,200,-0.2267495100410315
1937,-153.0,153,0.42218386425142684
1938,-159.0,159,4.0337782091329775
1939,-200.0,200,-0.2764047883529628
1940,-198.0,198,9.499149539308954
1941,-166.0,166,-19.345006306187308
1942,-200.0,200,-0.24431619282373163
1943,-200.0,200,0.3415717276553849
1944,-200.0,200,-0.29747749016310365
1945,-181.0,181,7.342581027544326
1946,-155.0,155,0.1442280344421396
1947,-170.0,170,-0.5166492069729869
1948,-163.0,163,1.4561724425828306
1949,-155.0,155,8.084122632040422
1950,-166.0,166,-69.14991566648858
1951,-200.0,200,1.7808315156119723
1952,-189.0,189,1.1994327798789368
1953,-151.0,151,5.605931872623734
1954,-150.0,150,-0.19445723508021917
1955,-153.0,153,0.17156585575476102
1956,-156.0,156,2.17186563605293
1957,-149.0,149,6.176174802883122
1958,-158.0,158,1.7011405758439841
1959,-154.0,154,3.125349647354154
1960,-200.0,200,9.354472906053516
1961,-158.0,158,2.2387743016479744
1962,-154.0,154,1.1492872093201738
1963,-142.0,142,2.96243639418483
1964,-157.0,157,-1.7223573438180455
1965,-162.0,162,-15.063722739130153
1966,-200.0,200,1.3806395967083986
1967,-158.0,158,2.1390843696019024
1968,-149.0,149,1.7331127328353715
1969,-146.0,146,2.9060421428183467
1970,-153.0,153,0.5519695822580348
1971,-200.0,200,0.13257681038417957
1972,-166.0,166,-0.6102781495536549
1973,-158.0,158,3.4385484454103827
1974,-184.0,184,6.193545252544885
1975,-160.0,160,1.7710101248122265
1976,-145.0,145,3.289562009234418
1977,-150.0,150,19.633352714334645
1978,-160.0,160,3.0177527189955886
1979,-161.0,161,-3.0488207138663697
1980,-150.0,150,8.17330488558949
1981,-200.0,200,0.7948735325718932
1982,-150.0,150,1.401251341593218
1983,-150.0,150,2.825115412898735
1984,-200.0,200,0.03492944271611975
1985,-146.0,146,0.8451056559787808
1986,-156.0,156,4.296616082513985
1987,-156.0,156,3.709605182706306
1988,-156.0,156,0.1260572196205032
1989,-200.0,200,-0.07044978281292913
1990,-159.0,159,2.618530299267472
1991,-158.0,158,3.8586150082142305
1992,-175.0,175,-55.723762280248515
1993,-155.0,155,-1.3624418737665556
1994,-200.0,200,-0.5169652716030271
1995,-150.0,150,3.700386686699161
1996,-154.0,154,0.8981761615450861
1997,-153.0,153,0.5294711472873215
1998,-148.0,148,3.874040413372682
1999,-147.0,147,1.7905593924469345
2000,-145.0,145,0.7109380329450796
2001,-155.0,155,11.870447798561155
2002,-200.0,200,7.742651264259635
2003,-151.0,151,1.5181142990976697
2004,-161.0,161,2.2344878185648858
2005,-150.0,150,0.6718261957683889
2006,-153.0,153,0.455602151866922
2007,-145.0,145,10.044432295087889
2008,-159.0,159,0.10256752881445985
2009,-152.0,152,1.0524232292435043
2010,-156.0,156,1.1088018192113926
2011,-153.0,153,0.14904622674821555
2012,-153.0,153,4.021448679113792
2013,-158.0,158,4.343637122193242
2014,-154.0,154,2.097338193979203
2015,-200.0,200,-0.013114862828743412
2016,-156.0,156,5.331397357102736
2017,-155.0,155,0.9154955425346682
2018,-156.0,156,4.092926562608242
2019,-152.0,152,2.2261839870146014
2020,-152.0,152,0.7893207972595859
2021,-157.0,157,3.436453219210618
2022,-153.0,153,14.294154550994985
2023,-158.0,158,-0.6784681137996689
2024,-164.0,164,6.983972167480211
2025,-200.0,200,2.0673580402636276
2026,-154.0,154,0.4071342325034448
2027,-200.0,200,3.9927960180160085
2028,-155.0,155,1.2141304587954116
2029,-145.0,145,0.09059601590523036
2030,-149.0,149,1.1028097246083803
2031,-155.0,155,2.587309670964247
2032,-200.0,200,5.101791647165889
2033,-149.0,149,4.6918665676031
2034,-190.0,190,5.005699230402865
2035,-144.0,144,11.648214967514702
2036,-157.0,157,1.066451299670073
2037,-161.0,161,4.750573874296281
2038,-200.0,200,0.7452765717753849
2039,-150.0,150,0.7470187258880607
2040,-151.0,151,0.5717966157802679
2041,-151.0,151,0.46085377467736577
2042,-155.0,155,1.588717474897365
2043,-153.0,153,-0.0060475730830993335
2044,-151.0,151,3.1537663636472226
2045,-149.0,149,0.2807638281169864
2046,-151.0,151,4.191996169607576
2047,-155.0,155,1.1258962446948804
2048,-151.0,151,2.12016266005934
2049,-151.0,151,2.4844068092163307
2050,-145.0,145,1.472559273136807
2051,-154.0,154,0.1562887301866378
2052,-148.0,148,0.6187703140538816
2053,-156.0,156,1.2170941774899775
2054,-149.0,149,-2.0173832607102793
2055,-200.0,200,1.2908406205964198
2056,-200.0,200,3.6956489292061914
2057,-159.0,159,-2.706627738405357
2058,-188.0,188,1.4491550285564245
2059,-151.0,151,-6.283212840721159
2060,-150.0,150,2.0362472809266885
2061,-200.0,200,0.24041493285919557
2062,-200.0,200,-0.19946109173059767
2063,-200.0,200,-0.2687447219958017
2064,-162.0,162,0.8667504696372406
2065,-155.0,155,11.28778618368894
2066,-158.0,158,1.0381518204069857
2067,-154.0,154,5.710523607451178
2068,-159.0,159,1.0307968894848205
2069,-154.0,154,1.6384089532656867
2070,-200.0,200,-0.44579372755539026
2071,-200.0,200,8.124194640993878
2072,-154.0,154,0.214339161678329
2073,-154.0,154,4.225371647144634
2074,-150.0,150,0.16455039075462308
2075,-200.0,200,-2.2302347097432005
2076,-154.0,154,2.439535443359171
2077,-157.0,157,0.41157937432356784
2078,-152.0,152,0.9149142361675753
2079,-153.0,153,0.3245200151845078
2080,-155.0,155,-0.9571868992674584
2081,-152.0,152,3.0110130238654818
2082,-174.0,174,-64.6979320306824
2083,-152.0,152,-1.4140194965101218
2084,-159.0,159,-0.7014307162692128
2085,-153.0,153,0.4042070062966334
2086,-156.0,156,1.2334868108765755
2087,-200.0,200,4.4289421068376456
2088,-154.0,154,0.8987153909951751
2089,-148.0,148,1.1303974247714883
2090,-200.0,200,2.326607853856089
2091,-158.0,158,0.9250322876399146
2092,-145.0,145,3.5124893034086093
2093,-185.0,185,11.140105325189984
2094,-152.0,152,5.879962373145281
2095,-147.0,147,2.6756814147180177
2096,-159.0,159,4.012830222272254
2097,-150.0,150,4.689992463125725
2098,-155.0,155,-2.8006231184635184
2099,-153.0,153,2.246854366810811
2100,-154.0,154,1.3101001871957574
2101,-152.0,152,3.08182310715242
2102,-200.0,200,0.09866424135796592
2103,-151.0,151,0.7401830123199795
2104,-157.0,157,-0.07884516756281013
2105,-156.0,156,9.79467561458405
2106,-159.0,159,-53.34184020553917
2107,-159.0,159,2.3108995688632272
2108,-195.0,195,4.329062325548036
2109,-161.0,161,2.419819746754515
2110,-162.0,162,-1.2178809308396068
2111,-200.0,200,-2.9743395915460145
2112,-154.0,154,0.8794472262453492
2113,-151.0,151,9.42459650225592
2114,-200.0,200,2.5618235972675407
2115,-156.0,156,0.5640795819707334
2116,-166.0,166,3.6282304596032233
2117,-158.0,158,2.123476290932535
2118,-200.0,200,-0.02738664579489125
2119,-161.0,161,2.1855610260495757
2120,-172.0,172,16.79369069415557
2121,-200.0,200,-0.10669791184504618
2122,-167.0,167,-44.279339403240236
2123,-163.0,163,2.1608578670912606
2124,-200.0,200,-0.34750232320310204
2125,-200.0,200,-0.3216720121168777
2126,-156.0,156,5.858062032797002
2127,-200.0,200,-0.22614181859603377
2128,-165.0,165,-5.040124744050752
2129,-200.0,200,0.18084373902073736
2130,-150.0,150,1.6134876279725883
2131,-152.0,152,2.4572745788307397
2132,-154.0,154,5.143651411609026
2133,-158.0,158,1.6110628857238762
2134,-148.0,148,0.06767469058984266
2135,-155.0,155,3.437327239470198
2136,-147.0,147,8.476491552387035
2137,-152.0,152,4.359762838908972
2138,-154.0,154,2.8280778813947647
2139,-154.0,154,3.6664823066870067
2140,-160.0,160,1.4365652351672147
2141,-158.0,158,5.48803508579007
2142,-161.0,161,-1.455718248898254
2143,-159.0,159,1.8208045425917847
2144,-200.0,200,9.009702388181736
2145,-200.0,200,-0.160907759421967
2146,-151.0,151,0.38585195081742985
2147,-157.0,157,4.592654755134565
2148,-164.0,164,0.6001622060729161
2149,-153.0,153,0.5983079472092048
2150,-153.0,153,4.769578042118294
2151,-158.0,158,-3.834003047244403
2152,-165.0,165,-8.583168298542374
2153,-144.0,144,0.9003895847529941
2154,-200.0,200,-0.0443730931241646
2155,-148.0,148,6.835148698820717
2156,-156.0,156,-51.3774627412402
2157,-158.0,158,1.119396235303951
2158,-162.0,162,3.507981091602468
2159,-152.0,152,1.331404567323344
2160,-155.0,155,1.2594308618286656
2161,-147.0,147,5.351474448737552
2162,-179.0,179,-88.93837488647053
2163,-200.0,200,-0.10307741638013113
2164,-200.0,200,0.8586378575263964
2165,-152.0,152,0.07629872999650233
2166,-200.0,200,-0.34976082548466536
2167,-153.0,153,-3.904652483599499
2168,-92.0,92,-0.630766762742005
2169,-149.0,149,1.7665772583969073
2170,-149.0,149,4.516176906269721
2171,-148.0,148,5.0731966170483185
2172,-157.0,157,7.937046893223009
2173,-200.0,200,0.722205008260687
2174,-154.0,154,1.2369921309427472
2175,-155.0,155,4.633886666854848
2176,-154.0,154,6.717891039348702
2177,-162.0,162,0.39604949311987525
2178,-156.0,156,2.014909080862095
2179,-152.0,152,2.496248128373341
2180,-154.0,154,-0.6606659209192582
2181,-159.0,159,2.796620008395961
2182,-154.0,154,1.8725676987151112
2183,-200.0,200,0.7658642502619832
2184,-157.0,157,2.6305042997444565
2185,-152.0,152,0.8349193746885415
2186,-159.0,159,2.224423910143143
2187,-159.0,159,1.9619674068153055
2188,-150.0,150,-0.004719482178854317
2189,-150.0,150,4.401033742900918
2190,-155.0,155,0.5727196358618414
2191,-171.0,171,-20.968074152570924
2192,-163.0,163,11.667736812768954
2193,-152.0,152,4.307657263886627
2194,-152.0,152,3.4845646156762493
2195,-153.0,153,0.2867250329234332
2196,-149.0,149,1.230689809811867
2197,-158.0,158,18.38960564909097
2198,-200.0,200,-1.0054844942763719
2199,-155.0,155,8.610151542105594
2200,-154.0,154,1.8980021736755006
2201,-190.0,190,3.5546309231891087
2202,-200.0,200,0.032240601514402556
2203,-151.0,151,5.452715384495531
2204,-200.0,200,0.03952885850111443
2205,-200.0,200,-0.21945790117636932
2206,-154.0,154,0.6888374522747158
2207,-155.0,155,0.9112588603494196
2208,-154.0,154,13.02233655644654
2209,-151.0,151,10.520943647723778
2210,-200.0,200,-0.07649246707711654
2211,-155.0,155,6.856337856113838
2212,-155.0,155,2.4366912982247992
2213,-149.0,149,1.1961891986483184
2214,-146.0,146,1.5306402871003153
2215,-159.0,159,0.9936209630377968
2216,-200.0,200,-0.0008648000585367299
2217,-169.0,169,-3.971569088835347
2218,-156.0,156,0.07666673631985499
2219,-153.0,153,0.38828079550634365
2220,-200.0,200,0.12260497654268221
2221,-152.0,152,0.19797883281751827
2222,-200.0,200,-0.07754584833845968
2223,-151.0,151,2.1005528923367045
2224,-160.0,160,-73.22136926959753
2225,-159.0,159,1.8640672685293782
2226,-147.0,147,0.7626923097290732
2227,-177.0,177,-1.1374980423381231
2228,-149.0,149,0.3439049062338677
2229,-200.0,200,-0.17307271937308144
2230,-154.0,154,1.5583157531505498
2231,-155.0,155,4.799358530144927
2232,-149.0,149,12.094637552498357
2233,-154.0,154,0.9308694318511961
2234,-200.0,200,-0.1967901491493862
2235,-156.0,156,0.04640449296034688
2236,-150.0,150,2.4058109333994597
2237,-150.0,150,2.2630080266599375
2238,-155.0,155,2.535095184655548
2239,-170.0,170,-32.45367322022927
2240,-146.0,146,0.36307954205176474
2241,-154.0,154,-2.093090121288708
2242,-155.0,155,2.1009900336723506
2243,-148.0,148,0.37231657472415103
2244,-150.0,150,1.9189132706746521
2245,-163.0,163,-54.49614969786904
2246,-153.0,153,0.35784803072353144
2247,-150.0,150,2.1026271464896675
2248,-200.0,200,-0.0731293831960187
2249,-151.0,151,5.760775608655899
2250,-153.0,153,4.101968960318025
2251,-157.0,157,0.07540798839783536
2252,-154.0,154,3.223513452135029
2253,-200.0,200,-0.2659578782183232
2254,-149.0,149,0.889581164942344
2255,-148.0,148,3.7784357217543993
2256,-159.0,159,-0.16717431268857874
2257,-151.0,151,11.859601914415268
2258,-143.0,143,0.14830607138263519
2259,-154.0,154,1.551273851676089
2260,-200.0,200,-0.08259917358157054
2261,-158.0,158,-54.4325527333402
2262,-172.0,172,-30.022624404928237
2263,-200.0,200,-0.03299981723116474
2264,-149.0,149,5.359478422663809
2265,-200.0,200,0.20055221905882092
2266,-149.0,149,1.942448873962543
2267,-156.0,156,1.0660039287234044
