episode,reward,duration,qstep
2244,-150.0,150,0.42029126018144103
2245,-97.0,97,-0.13205836285478867
2246,-135.0,135,0.11280424812655898
2247,-161.0,161,0.7630167592305899
2248,-147.0,147,0.4152677624804868
2249,-113.0,113,2.7681184129158716
2250,-111.0,111,-0.4780326712627452
2251,-94.0,94,0.32923372312147237
2252,-174.0,174,0.7216729554759702
2253,-167.0,167,0.8412795666922208
2254,-163.0,163,0.12403891018648672
2255,-95.0,95,0.038142991726648035
2256,-110.0,110,0.43604700948367103
2257,-134.0,134,0.06141776936337351
2258,-140.0,140,0.35348567494470906
2259,-111.0,111,0.8957275706617036
2260,-111.0,111,0.207528123337271
2261,-113.0,113,8.189650906094602
2262,-160.0,160,0.34921727862103635
2263,-162.0,162,0.9261412952996224
2264,-200.0,200,-0.06857271994658731
2265,-103.0,103,0.11012651127350992
2266,-114.0,114,0.055651356195204116
2267,-113.0,113,2.8227185342874055
2268,-110.0,110,-1.0850019561369244
2269,-108.0,108,-0.19282000911574748
2270,-159.0,159,6.831973510365629
2271,-135.0,135,0.37194775199201136
2272,-134.0,134,0.6322621323269724
2273,-115.0,115,0.2818185922171885
2274,-169.0,169,-0.1571604567246574
2275,-111.0,111,0.036757555027161715
2276,-171.0,171,1.072045585817674
2277,-200.0,200,1.2498958707721854
2278,-136.0,136,0.5753205629706302
2279,-200.0,200,0.20412776216415907
2280,-158.0,158,0.6961675821594242
2281,-165.0,165,0.6002271063161535
2282,-133.0,133,0.14557902138383305
2283,-160.0,160,0.7490156222493285
2284,-137.0,137,-0.17554084236990475
2285,-100.0,100,0.008698489260932973
2286,-139.0,139,1.3695572787883252
2287,-141.0,141,0.5277984733634122
2288,-139.0,139,2.674342056764084
2289,-112.0,112,0.23975689429674096
2290,-135.0,135,0.04345007001460077
2291,-140.0,140,0.858600801803155
2292,-134.0,134,0.024447920206097873
2293,-138.0,138,1.1608331422801106
2294,-140.0,140,0.1525525249291546
2295,-145.0,145,0.28338408449545804
2296,-109.0,109,0.39381464212165795
2297,-139.0,139,2.3942574999413977
2298,-113.0,113,1.315733715312231
2299,-111.0,111,1.3068621139016705
2300,-167.0,167,0.7528029099348315
2301,-200.0,200,-0.015951239476464707
2302,-119.0,119,3.147142137632943
2303,-139.0,139,0.9532683383006564
2304,-110.0,110,0.4598752179549557
2305,-137.0,137,3.027669608092722
2306,-111.0,111,0.005566667785398494
2307,-94.0,94,0.013904975422674326
2308,-171.0,171,-46.34309307038056
2309,-124.0,124,1.9632950070258541
2310,-140.0,140,-0.04661588085294133
2311,-165.0,165,0.40450571843578964
2312,-120.0,120,0.3230047754612002
2313,-134.0,134,0.20187029929018196
2314,-137.0,137,0.5633707870523788
2315,-135.0,135,0.728741944678676
2316,-136.0,136,0.5386713572548931
2317,-140.0,140,0.12300322910215744
2318,-134.0,134,0.0834961683579194
2319,-108.0,108,0.09606188477223299
2320,-152.0,152,0.5154708621488093
2321,-104.0,104,-0.10178342579655109
2322,-134.0,134,0.6229208332992933
2323,-166.0,166,0.4377175811891445
2324,-144.0,144,0.011996721287216516
2325,-148.0,148,-0.032467061886552795
2326,-200.0,200,6.119419728742997
2327,-168.0,168,-0.32322167351612885
2328,-139.0,139,5.340144839643542
2329,-140.0,140,0.19056237419025157
2330,-111.0,111,0.33613149339850157
2331,-139.0,139,1.7044472990588213
2332,-134.0,134,0.15736934294357852
2333,-141.0,141,0.8808747794772169
2334,-151.0,151,0.24255042549510808
2335,-111.0,111,0.009896778371473403
2336,-136.0,136,0.2353720140371791
2337,-112.0,112,0.203218462971809
2338,-146.0,146,0.5896673049700962
2339,-168.0,168,0.15421470167056195
2340,-135.0,135,2.642268898736814
2341,-137.0,137,0.16977050733876498
2342,-111.0,111,0.5003945711882434
2343,-136.0,136,0.14011067604099026
2344,-140.0,140,0.28556640084909235
2345,-200.0,200,0.7240730203311472
2346,-183.0,183,0.9456766929778158
2347,-151.0,151,0.31817694449687917
2348,-162.0,162,0.7679766762127502
2349,-125.0,125,0.3157493276678487
2350,-119.0,119,-0.14926522337221648
2351,-157.0,157,-0.2146808951286987
2352,-100.0,100,0.02756488021863035
2353,-111.0,111,0.7355498233315871
2354,-147.0,147,-0.20222471478385362
2355,-137.0,137,0.1596144136344786
2356,-126.0,126,-0.07993710708295865
2357,-134.0,134,0.038473351814395595
2358,-134.0,134,0.2538584478413719
2359,-153.0,153,0.16089756247105402
2360,-141.0,141,0.03878217569807063
2361,-165.0,165,-0.1431956868732256
2362,-165.0,165,1.015258411172625
2363,-117.0,117,0.7348007389180857
2364,-113.0,113,0.24424063947872376
2365,-115.0,115,0.7814126685348963
2366,-137.0,137,1.1873371410233433
2367,-143.0,143,1.4296546775357397
2368,-148.0,148,0.21658837869695446
2369,-133.0,133,1.4815828183183406
2370,-152.0,152,-0.45177115184558536
2371,-95.0,95,-0.00035749169903454003
2372,-111.0,111,-0.21232033889744883
2373,-110.0,110,0.49058587897332373
2374,-134.0,134,0.026614972667727166
2375,-108.0,108,-0.026369392953702775
2376,-112.0,112,1.6334750642916185
2377,-120.0,120,-0.2895378746200272
2378,-133.0,133,-0.08196839903152231
2379,-110.0,110,0.16309644152759617
2380,-114.0,114,0.7557763800085269
2381,-110.0,110,2.7388033489376595
2382,-153.0,153,1.364878578552553
2383,-200.0,200,0.7165060764744169
2384,-135.0,135,-0.04025484728517492
2385,-135.0,135,1.1720037331014863
2386,-178.0,178,1.1416947973728493
2387,-152.0,152,0.002538586640904228
2388,-108.0,108,0.2535744950530847
2389,-111.0,111,1.4112761780127316
2390,-166.0,166,0.02091966745020235
2391,-136.0,136,0.7914983806741036
2392,-117.0,117,0.5605912028914055
2393,-111.0,111,0.27810458510009806
2394,-96.0,96,0.07306629014965793
2395,-176.0,176,0.625650636335795
2396,-100.0,100,0.3244571089756114
2397,-108.0,108,0.3851437402539837
2398,-91.0,91,0.08333441130412389
2399,-161.0,161,2.163443770068141
2400,-110.0,110,0.5388030154183348
2401,-141.0,141,0.13875210355884882
2402,-111.0,111,0.058834890198220524
2403,-111.0,111,0.14231291789023626
2404,-140.0,140,-0.12742210532355136
2405,-110.0,110,0.38992492902364706
2406,-108.0,108,0.025032003243100398
2407,-110.0,110,0.020678664577527428
2408,-112.0,112,1.6962797507881051
2409,-135.0,135,0.43065181052323753
2410,-99.0,99,0.15387444547097218
2411,-135.0,135,0.475084841692456
2412,-110.0,110,-0.09303449818238008
2413,-118.0,118,0.5381118537451801
2414,-138.0,138,0.05852797496667428
2415,-112.0,112,0.7334592656049779
2416,-110.0,110,0.030720354174086806
2417,-112.0,112,0.6031857315617621
2418,-140.0,140,-0.09917782447591295
2419,-99.0,99,0.6481939665269678
2420,-134.0,134,-0.06222224230606077
2421,-192.0,192,-3.3689103129240072
2422,-142.0,142,-0.1126591772146186
2423,-94.0,94,0.36182790668374665
2424,-106.0,106,0.6380991685628921
2425,-135.0,135,0.0035816594787472233
2426,-113.0,113,0.09250283495638101
2427,-200.0,200,-0.05323191868740196
2428,-136.0,136,1.1323193918495267
2429,-134.0,134,0.1107304857077338
2430,-200.0,200,-0.019249186511878236
2431,-135.0,135,-0.02501828210378987
2432,-119.0,119,1.4172264505346384
2433,-136.0,136,-0.0022045401189254576
2434,-98.0,98,0.1981318851944529
2435,-170.0,170,0.2569097459594192
2436,-91.0,91,0.7892980502147502
2437,-111.0,111,0.44866725043757705
2438,-200.0,200,0.37160751476758236
2439,-200.0,200,-0.06308926690569905
2440,-134.0,134,0.27540771355167504
2441,-135.0,135,-0.0879407590992014
2442,-141.0,141,0.25545379946900004
2443,-133.0,133,0.8743346134350678
2444,-104.0,104,0.1636297430005449
2445,-136.0,136,0.032457822391636526
2446,-108.0,108,0.23472136486449457
2447,-98.0,98,-0.09808801097434738
2448,-104.0,104,-0.0987444569999738
2449,-90.0,90,-0.10954597612348138
2450,-135.0,135,0.2505875287260273
2451,-109.0,109,0.6962349919458468
2452,-200.0,200,0.46682552126703314
2453,-135.0,135,0.4314688385503369
2454,-200.0,200,5.088302039605367
2455,-134.0,134,0.018706405910965174
2456,-194.0,194,0.08542062187208188
2457,-175.0,175,2.729452791192953
2458,-197.0,197,0.3384452744466522
2459,-180.0,180,0.2818563084660717
2460,-145.0,145,0.6655315984300021
2461,-161.0,161,0.3500698580498529
2462,-144.0,144,1.8749950157540258
2463,-112.0,112,0.05055750641364298
2464,-135.0,135,-0.07035617316465625
2465,-106.0,106,0.27002257741679614
2466,-177.0,177,0.5978607077243934
2467,-159.0,159,1.164003297330927
2468,-166.0,166,0.07668817865224309
2469,-103.0,103,0.017472017934984763
2470,-101.0,101,-0.2435326950473744
2471,-135.0,135,0.07601305079756893
2472,-134.0,134,-0.0667051981317206
2473,-180.0,180,2.0002285618090934
2474,-112.0,112,0.07459762376348245
2475,-94.0,94,-0.1308999017687711
2476,-150.0,150,1.3273077023728446
2477,-159.0,159,0.9289008265228329
2478,-111.0,111,0.12232160504400458
2479,-168.0,168,-0.1281777687344685
2480,-171.0,171,0.1506211423326178
2481,-158.0,158,-0.042439846111408386
2482,-160.0,160,1.3865110155825033
2483,-92.0,92,-0.2786251049030142
2484,-109.0,109,-0.05023889719027874
2485,-161.0,161,-0.056287382176506195
2486,-135.0,135,0.9447912340530862
2487,-111.0,111,0.32337775798922586
2488,-158.0,158,-0.17825153470351918
2489,-134.0,134,0.006551169446033178
2490,-159.0,159,0.1239224121189666
2491,-200.0,200,-0.10363509905928225
2492,-154.0,154,0.005649917033571761
2493,-168.0,168,-0.19686244116440843
2494,-160.0,160,-0.18897018182674574
2495,-166.0,166,-0.5018508317170616
2496,-151.0,151,-0.024223565428564964
2497,-147.0,147,-0.08144983986650178
2498,-136.0,136,0.2002047859496272
2499,-146.0,146,0.42448187159433504
2500,-112.0,112,0.29525796546901306
2501,-121.0,121,0.09169810521033739
2502,-116.0,116,0.20681398856854116
2503,-165.0,165,-0.2357605406133998
2504,-110.0,110,-0.034236527909651926
2505,-144.0,144,-0.07763145638391133
2506,-148.0,148,-0.06808843128323394
2507,-200.0,200,0.10258767750129394
2508,-139.0,139,-0.24862721636902574
2509,-108.0,108,-0.30604576195198874
2510,-140.0,140,-0.10120771803232942
2511,-151.0,151,0.22122197434465551
2512,-142.0,142,0.8795393164399574
2513,-191.0,191,-0.16765773073522539
2514,-180.0,180,-0.48224413571632363
2515,-102.0,102,0.27465733015387883
2516,-150.0,150,-0.0625475710065786
2517,-136.0,136,3.824402463397883
2518,-96.0,96,-0.44122176175471495
2519,-142.0,142,0.11862902836127653
2520,-103.0,103,-0.006852131484013313
2521,-136.0,136,-0.02996066879006687
2522,-151.0,151,-0.33060649762541905
2523,-91.0,91,-0.023857733472583575
2524,-114.0,114,1.3902949527990147
2525,-158.0,158,0.056625394276843766
2526,-113.0,113,-0.7575133715918181
2527,-136.0,136,-0.15318690860733453
2528,-104.0,104,-0.018440821452667677
2529,-117.0,117,-0.016504625297999453
2530,-110.0,110,0.7323124922825506
2531,-134.0,134,0.028466735065140192
2532,-92.0,92,-0.2715713587074582
2533,-170.0,170,-0.43431295114708
2534,-137.0,137,-0.01580179981015295
2535,-162.0,162,1.6617306870349005
2536,-167.0,167,0.1313240958587205
2537,-159.0,159,0.7931157394483574
2538,-136.0,136,0.36160679368055293
2539,-152.0,152,0.5492370017347303
2540,-163.0,163,0.18529588211682224
2541,-149.0,149,-0.2375492804291639
2542,-160.0,160,0.1692731404760459
2543,-153.0,153,0.5053330048597111
2544,-147.0,147,0.5004052247394186
2545,-160.0,160,0.017584156027913078
2546,-101.0,101,-0.27542705235842746
2547,-112.0,112,-0.5348641170905282
2548,-110.0,110,-0.17133361258014146
2549,-136.0,136,0.10030234542078342
2550,-149.0,149,0.6662941655835413
2551,-158.0,158,0.16339279398012074
2552,-116.0,116,0.7674493759050804
2553,-158.0,158,1.730508173084707
2554,-145.0,145,0.28825686047107935
2555,-102.0,102,-0.18476805483571113
2556,-117.0,117,-0.30054656029092364
2557,-158.0,158,0.15612519078884968
2558,-111.0,111,0.22293119219654312
2559,-162.0,162,0.21404850323307856
2560,-112.0,112,0.10836840418786098
2561,-134.0,134,0.11986631792282587
2562,-138.0,138,0.08858196462132861
2563,-155.0,155,0.04754177336306764
2564,-99.0,99,0.029379699789306102
2565,-112.0,112,0.24896029039388212
2566,-107.0,107,-0.03160856598169204
2567,-136.0,136,0.4880875241467981
2568,-184.0,184,0.04125722318537717
2569,-150.0,150,0.12746985666541932
2570,-110.0,110,0.7538180733366318
2571,-100.0,100,-0.033034123537305504
2572,-151.0,151,0.7871215015455248
2573,-149.0,149,-0.027865377415152714
2574,-139.0,139,0.059680052380959525
2575,-113.0,113,-0.19755340624917217
2576,-136.0,136,0.7740898498681115
2577,-135.0,135,0.09591768295207181
2578,-110.0,110,0.22732304368825584
2579,-153.0,153,0.006719009619168936
2580,-107.0,107,0.053940556454572075
2581,-180.0,180,0.5290123199890577
2582,-140.0,140,1.5185818983748098
2583,-116.0,116,1.0378557636693326
2584,-94.0,94,-0.04558203152650009
2585,-138.0,138,0.012809389723202003
2586,-148.0,148,0.023107401935134497
2587,-150.0,150,-0.03314607205853548
2588,-155.0,155,0.2898573286986661
2589,-140.0,140,1.549435478036911
2590,-155.0,155,-0.20042882729395473
2591,-110.0,110,0.9822435560622815
2592,-147.0,147,-0.22342382331969723
2593,-104.0,104,0.1252380944574334
2594,-113.0,113,0.009903738328016942
2595,-136.0,136,0.04765883637754342
2596,-200.0,200,-1.5645092188056182
2597,-135.0,135,0.05696056747278888
2598,-98.0,98,-0.0985089808664057
2599,-93.0,93,5.548322388333645
2600,-107.0,107,-0.07338528472767925
2601,-136.0,136,0.16002379999308447
2602,-136.0,136,0.02890765755841418
2603,-158.0,158,0.23530686232688502
2604,-151.0,151,0.12367994854356468
2605,-111.0,111,-0.2527815889445484
2606,-197.0,197,0.009508486341079703
2607,-164.0,164,0.06707350186909289
2608,-151.0,151,0.3217656755529139
2609,-111.0,111,0.5254249033168676
2610,-153.0,153,0.8131401449034552
2611,-200.0,200,0.050355727713249365
2612,-110.0,110,-0.1491729679934819
2613,-114.0,114,-0.296679117315517
2614,-149.0,149,-0.026315103325038613
2615,-165.0,165,0.26691044245719864
2616,-169.0,169,0.06396905731144664
2617,-159.0,159,0.4445813405386967
2618,-98.0,98,-0.07776005116549456
2619,-200.0,200,-0.3848360310510692
2620,-194.0,194,-2.0164577081139825
2621,-124.0,124,-0.06801834523963102
2622,-146.0,146,0.29350004817759734
2623,-151.0,151,0.39840920636409916
2624,-146.0,146,0.5947963794956466
2625,-108.0,108,1.9742933483364533
2626,-148.0,148,0.19373970660821982
2627,-161.0,161,0.2741231240176978
2628,-114.0,114,0.506805887169012
2629,-110.0,110,-0.03302249664525947
2630,-119.0,119,-0.6097035136432165
2631,-112.0,112,-0.05207538723030325
2632,-109.0,109,-0.17069423371596848
2633,-183.0,183,0.002518825637316091
2634,-133.0,133,-0.032574193735035006
2635,-106.0,106,-0.004784132863088875
2636,-112.0,112,0.3913686602047477
2637,-200.0,200,-0.07776541334106213
2638,-153.0,153,0.1873153666150369
2639,-151.0,151,0.03254198352164028
2640,-97.0,97,0.04119859414555904
2641,-163.0,163,-0.030389500609685483
2642,-186.0,186,-0.0696430111785844
2643,-200.0,200,0.41716682016883766
2644,-115.0,115,-0.036828140860475145
2645,-161.0,161,0.09252121352374965
2646,-165.0,165,0.0922887058213544
2647,-91.0,91,0.0067247723816183935
2648,-113.0,113,-0.6397608090547227
2649,-143.0,143,0.15475594251495517
2650,-114.0,114,-0.005698523831684454
2651,-112.0,112,0.35557521645323464
2652,-110.0,110,-0.2806707741309027
2653,-122.0,122,-0.0047179924053075695
2654,-143.0,143,-0.021197078548154558
2655,-99.0,99,0.4492745563504421
2656,-113.0,113,0.017391089295680118
2657,-149.0,149,0.25230691146691164
2658,-114.0,114,0.004787915001765342
2659,-150.0,150,-0.05410679460490875
2660,-111.0,111,0.07537901347280762
2661,-165.0,165,5.7811650468145945
2662,-150.0,150,0.10417974471366431
2663,-110.0,110,0.6188803562396981
2664,-164.0,164,0.16178532939560064
2665,-200.0,200,0.013941721099158144
2666,-152.0,152,0.12289645664110704
2667,-160.0,160,0.1346099879463878
2668,-100.0,100,-0.05693405726377421
2669,-102.0,102,0.13969706806975069
2670,-148.0,148,0.09152839345157693
2671,-113.0,113,-0.410402086137692
2672,-98.0,98,0.1160611519570196
2673,-109.0,109,1.4593760368206992
2674,-109.0,109,0.020232264797560795
2675,-111.0,111,-0.12639734884914056
2676,-99.0,99,0.5620788470559042
2677,-147.0,147,-0.008754608340295178
2678,-112.0,112,0.3973152497284449
2679,-187.0,187,0.18553371357913617
2680,-107.0,107,0.05387812207757836
2681,-148.0,148,1.694278125035181
2682,-137.0,137,-0.04051609224591757
2683,-113.0,113,0.16014517388821048
2684,-115.0,115,1.2792186108047185
2685,-158.0,158,0.11698248625490315
2686,-134.0,134,0.05799173444649197
2687,-136.0,136,0.2659366384970263
2688,-115.0,115,0.04610288309234889
2689,-180.0,180,0.3414360648019765
2690,-174.0,174,-0.0903524633195909
2691,-111.0,111,0.09384751385588785
2692,-160.0,160,0.05905575984598754
2693,-110.0,110,0.25752714820827016
2694,-172.0,172,-0.14091599893972484
2695,-106.0,106,-0.11236025340921074
2696,-153.0,153,0.48098907115231393
2697,-165.0,165,1.5284760053630504
2698,-148.0,148,0.11039561180303692
2699,-150.0,150,0.15716138695791848
2700,-150.0,150,0.13425967386738047
2701,-162.0,162,0.1622769627672871
2702,-113.0,113,2.1736690520707453
2703,-172.0,172,-0.04012096796027831
2704,-163.0,163,0.3559258168797421
2705,-150.0,150,-0.000912174198380411
2706,-200.0,200,0.2005734990368282
2707,-147.0,147,0.06046512088165623
2708,-116.0,116,-0.9475916853634558
2709,-108.0,108,0.11300076461515296
2710,-151.0,151,-0.03961928153709193
2711,-147.0,147,0.01273610452932683
2712,-158.0,158,0.23739690150470993
2713,-150.0,150,0.04464209378098216
2714,-138.0,138,0.8002861084986743
2715,-123.0,123,0.03706484783215913
2716,-146.0,146,0.1242560699381956
2717,-111.0,111,-0.19294974928410902
2718,-141.0,141,-0.02825168566469194
2719,-160.0,160,1.010738722827217
2720,-200.0,200,-0.016164507420583618
2721,-153.0,153,-0.24364871611051053
2722,-112.0,112,-0.06346986929313925
2723,-145.0,145,0.018563927490643506
2724,-92.0,92,1.3171873038956985
2725,-144.0,144,0.009084135896075818
2726,-190.0,190,0.25202254477657804
2727,-171.0,171,7.1469072177288355
2728,-200.0,200,0.17924394465082116
2729,-114.0,114,-0.15331597151145537
2730,-117.0,117,-0.06800323706267974
2731,-166.0,166,-28.457435201684035
2732,-136.0,136,0.7199572729732877
2733,-169.0,169,-2.8253466294194176
2734,-116.0,116,0.7206235843303777
2735,-148.0,148,0.5360290331406123
2736,-140.0,140,2.502602289957931
2737,-155.0,155,0.09860637609664558
2738,-148.0,148,0.05873751203249089
2739,-111.0,111,0.12478259378545786
2740,-111.0,111,-0.12440109939939958
2741,-137.0,137,0.08622223335807822
2742,-158.0,158,0.04820371132018986
2743,-118.0,118,0.21046041993589704
2744,-160.0,160,-0.08941333670496654
2745,-109.0,109,0.29522688174294753
2746,-101.0,101,0.08119033419564659
2747,-92.0,92,-0.014577471125317487
2748,-147.0,147,0.18536871575412617
2749,-104.0,104,0.3632816514005732
2750,-152.0,152,0.16887395959657647
2751,-110.0,110,0.23893526729158276
2752,-113.0,113,-0.11803266707165094
2753,-163.0,163,0.03308409329591733
2754,-157.0,157,-0.10261823245750334
2755,-146.0,146,-0.13333804294883
2756,-159.0,159,5.268984385404906
2757,-111.0,111,0.8973283226809539
2758,-170.0,170,-0.08760915202910535
2759,-107.0,107,-0.2873420985757775
2760,-165.0,165,-0.0759551166335608
2761,-154.0,154,-0.30318343822814064
2762,-94.0,94,-0.18082051965873092
2763,-136.0,136,0.12609938856624892
2764,-155.0,155,-0.007262392706688381
2765,-160.0,160,-0.0503668973067386
2766,-112.0,112,0.29255346237439106
2767,-152.0,152,0.1904039053234028
2768,-162.0,162,-0.11250371831453743
2769,-94.0,94,0.20701569973155287
2770,-112.0,112,-0.24792365670374572
2771,-96.0,96,-0.10681356885001492
2772,-137.0,137,0.07703766813689361
2773,-112.0,112,-0.41157257212413967
2774,-149.0,149,0.005865089946451629
2775,-114.0,114,0.7874474799006421
2776,-138.0,138,0.47386128052516696
2777,-122.0,122,-0.2548361912686019
2778,-108.0,108,-0.07957461592782522
2779,-88.0,88,0.0416291936258002
2780,-111.0,111,-0.016351395588610984
2781,-177.0,177,-0.20726442576560888
2782,-112.0,112,-0.18569702721060866
2783,-92.0,92,0.5110431057832372
2784,-105.0,105,0.4160442959757269
2785,-121.0,121,0.09408966996563528
2786,-136.0,136,0.03529131803520613
2787,-134.0,134,0.1280753453528778
2788,-114.0,114,0.6651097739082026
2789,-148.0,148,0.12136668839693288
2790,-113.0,113,-0.3376709972328529
2791,-101.0,101,0.23210052615478816
2792,-168.0,168,0.26064354303257886
2793,-153.0,153,0.07694251061109414
2794,-99.0,99,0.028498758495423715
2795,-90.0,90,-0.002030225883560277
2796,-110.0,110,0.03356658806945001
2797,-161.0,161,0.07788253391762501
2798,-112.0,112,0.9896751009026534
2799,-94.0,94,0.14662471618771988
2800,-113.0,113,-0.19569637119214667
2801,-152.0,152,0.06504771464806636
2802,-145.0,145,0.09131814499630364
2803,-104.0,104,0.2791402556004954
2804,-158.0,158,0.08240210939883807
2805,-126.0,126,0.16650094935669202
2806,-112.0,112,-0.6655376850804453
2807,-114.0,114,-0.1951521623503769
2808,-142.0,142,0.07724957999860393
2809,-151.0,151,0.1430646663860684
2810,-158.0,158,0.6232870757687929
2811,-160.0,160,0.11808070514786628
2812,-117.0,117,0.17104725776441754
2813,-164.0,164,0.13232924202673146
2814,-170.0,170,0.08141414099875699
2815,-111.0,111,0.7252262687529765
2816,-97.0,97,0.10766917877315407
2817,-170.0,170,-0.015240151889840625
2818,-87.0,87,-0.015071735034062783
2819,-114.0,114,-0.8636695915909627
2820,-95.0,95,0.015153993586810799
2821,-145.0,145,0.42925888654013056
2822,-147.0,147,0.413080576320207
2823,-163.0,163,10.87437823241699
2824,-153.0,153,0.18948803270693215
2825,-149.0,149,0.2617887826608005
2826,-150.0,150,1.7402548662029367
2827,-154.0,154,0.6677295834456483
2828,-152.0,152,0.665211965004707
2829,-111.0,111,0.19537026513510725
2830,-164.0,164,-0.0735083117399924
2831,-99.0,99,-0.12174675569511706
2832,-95.0,95,0.03599440779441565
2833,-169.0,169,-0.4210359190541402
2834,-96.0,96,-0.18041079507183966
2835,-110.0,110,-1.5682064927788177
2836,-115.0,115,-0.6012887250162748
2837,-107.0,107,0.05035044556609147
2838,-134.0,134,0.307336739935006
2839,-91.0,91,-0.03538643889933546
2840,-136.0,136,0.42004972842451194
2841,-139.0,139,0.1285523183151014
2842,-139.0,139,1.896045301052264
2843,-120.0,120,-0.4578496272716688
2844,-96.0,96,-0.01715328393548532
2845,-112.0,112,-0.16678244516220664
2846,-110.0,110,-0.1557557975884336
2847,-133.0,133,0.023448826986424365
2848,-146.0,146,0.544089154111032
2849,-112.0,112,-0.20783776335706783
2850,-110.0,110,0.027807394420024112
2851,-115.0,115,0.1738874410807565
2852,-112.0,112,-0.2464609631565775
2853,-97.0,97,0.4519088924933534
2854,-110.0,110,-0.48346175176106243
2855,-134.0,134,0.12581693526461724
2856,-139.0,139,0.4201152135402282
2857,-122.0,122,0.32706149754100267
2858,-150.0,150,0.4324803689486054
2859,-99.0,99,0.4414984948540912
2860,-137.0,137,0.9461675918874164
2861,-110.0,110,0.059978370348207966
2862,-108.0,108,0.10182349531781831
2863,-200.0,200,-0.13824345309442876
2864,-133.0,133,0.03846667199055398
2865,-99.0,99,0.16533592613343728
2866,-95.0,95,0.3458618206475599
2867,-159.0,159,-0.5648941569822103
2868,-158.0,158,1.4255745324548856
2869,-162.0,162,0.6548409622101095
2870,-200.0,200,-0.025241623822111592
2871,-113.0,113,-0.1711450857509922
2872,-111.0,111,-0.020423757793750275
2873,-113.0,113,0.09116154298528656
2874,-161.0,161,-0.6892129778108302
2875,-110.0,110,0.44695328004475954
2876,-96.0,96,0.08057370429614963
2877,-146.0,146,0.2759786334215022
2878,-114.0,114,0.10676789959070021
2879,-110.0,110,0.05793327329440068
2880,-136.0,136,0.14035182190740425
2881,-122.0,122,1.229905773909998
2882,-112.0,112,-0.18035904027021132
2883,-120.0,120,0.3031190762749265
2884,-200.0,200,0.14232644259842253
2885,-114.0,114,0.14229182568106502
2886,-159.0,159,1.0898106133682832
2887,-138.0,138,0.03428876947212656
2888,-159.0,159,-0.2176905621358345
2889,-163.0,163,-0.022150095956144256
2890,-106.0,106,1.3254404221936973
2891,-161.0,161,0.8388818270250868
2892,-119.0,119,0.6938849143802894
2893,-94.0,94,0.05171444877037956
2894,-147.0,147,0.5594074355370688
2895,-149.0,149,0.42155879032495513
2896,-166.0,166,-0.1417570142071305
2897,-200.0,200,-0.0816086688023745
2898,-114.0,114,0.2212220722022007
2899,-106.0,106,0.0642673201511137
2900,-149.0,149,0.28063869128708285
2901,-147.0,147,0.1909064525448616
2902,-115.0,115,0.2296805536777078
2903,-164.0,164,0.04238997713145132
2904,-151.0,151,0.31373596672845094
2905,-116.0,116,0.7553287585743309
2906,-151.0,151,0.7133571193358734
2907,-149.0,149,0.15997980282865387
2908,-150.0,150,0.7367183425198691
2909,-155.0,155,0.5031434148624285
2910,-161.0,161,-0.6561706532001765
2911,-112.0,112,0.7714344008289942
2912,-110.0,110,-0.04718365163963911
2913,-111.0,111,0.022023076567432298
2914,-150.0,150,0.22423120973016242
2915,-111.0,111,0.6975127840444346
2916,-200.0,200,0.029848625145746155
2917,-94.0,94,-0.012878845759146884
2918,-151.0,151,-0.09331285935874867
2919,-112.0,112,-0.013459048015784791
2920,-113.0,113,6.749038319169337
2921,-111.0,111,0.5257990707105691
2922,-105.0,105,0.0806421927057066
2923,-101.0,101,0.3874653051565886
2924,-146.0,146,4.208574626414578
2925,-154.0,154,0.7339545107342691
2926,-168.0,168,0.5660623290947182
2927,-178.0,178,-0.11248579958280902
2928,-160.0,160,-0.17543591378931955
2929,-95.0,95,0.08195550211221203
2930,-171.0,171,-0.2969103893663536
2931,-115.0,115,0.025040150362631408
2932,-162.0,162,-0.15765009656095286
2933,-109.0,109,0.03937419242961293
2934,-141.0,141,0.3570969991087316
2935,-200.0,200,-0.19472544166756123
2936,-167.0,167,1.549010991739828
2937,-167.0,167,-0.16738493288584433
2938,-113.0,113,-0.862075703005063
2939,-114.0,114,-0.44968922332230044
2940,-159.0,159,0.4324729132488139
2941,-115.0,115,-0.04364073644970823
2942,-114.0,114,1.9844780047495152
2943,-144.0,144,-0.22402866535834987
2944,-150.0,150,0.3012836932228353
2945,-142.0,142,0.28107957272332773
2946,-145.0,145,0.7533959783600896
2947,-151.0,151,0.1701918767410584
2948,-112.0,112,-0.06360365953461411
2949,-145.0,145,-0.10065428587030589
2950,-157.0,157,-0.009031096749181788
2951,-116.0,116,-0.23013707612085454
2952,-113.0,113,0.7797791382819228
2953,-134.0,134,0.10056827771317378
2954,-108.0,108,-0.1306555304000483
2955,-109.0,109,-0.0890789114031989
2956,-134.0,134,-0.14059197723398187
2957,-151.0,151,0.5675902370990578
2958,-110.0,110,-0.15225994349651373
2959,-90.0,90,-0.2741189917868372
2960,-164.0,164,-9.763758572890435
2961,-166.0,166,-0.3394533988042183
2962,-117.0,117,0.04122915591519494
2963,-112.0,112,-0.05568359259390432
2964,-166.0,166,0.011334300322493052
2965,-134.0,134,0.02798892257984864
2966,-143.0,143,0.07782407950786241
2967,-100.0,100,0.007113993946983754
2968,-200.0,200,-0.04122452757379946
2969,-117.0,117,-0.0301465094745188
